,,,,,,,,,,
,24865209,4,72,94,5,18,1,9,66,0
,24865531,4,72,94,5,17,1,4,66,0
,24865853,4,72,94,5,15,1,7,66,0
,24866174,4,72,94,5,14,1,10,66,0
,24866496,4,72,94,5,13,1,4,66,0
,24866730,4,72,94,5,12,1,7,68,0
,24867051,4,72,94,5,12,1,2,68,0
,24867372,4,72,94,5,12,1,3,68,0
,24867693,4,72,94,5,16,1,6,68,0
,24868015,4,72,94,5,18,1,3,68,0
,24868336,4,72,94,5,19,1,4,68,0
,24868663,4,72,94,5,20,1,7,55,0
,24868983,4,72,94,5,19,1,6,55,0
,24869303,4,72,94,5,15,1,1,55,0
,24869623,4,72,94,5,16,1,3,55,0
,24869943,4,72,94,5,15,1,9,55,0
,24870263,4,72,94,5,15,1,9,55,0
,24870583,4,72,94,5,14,1,6,55,0
,24870903,4,72,94,5,14,1,4,55,0
,24871223,4,72,94,5,13,1,5,55,0
,24871543,4,72,94,5,14,1,5,55,0
,24871863,4,72,94,5,15,1,5,55,0
,24872183,4,72,94,5,15,1,1,55,0
,24872503,4,72,94,5,18,1,10,55,0
,24872752,4,72,94,5,17,1,10,51,0
,24873072,4,72,94,5,15,1,9,51,0
,24873392,4,72,94,5,15,1,7,51,0
,24873720,4,72,94,5,15,1,8,51,0
,24874041,4,72,94,5,15,1,9,51,0
,24874363,4,72,94,5,14,1,6,51,2
,24874684,4,72,93,5,15,1,10,61,0
,24875006,4,72,93,5,15,1,7,61,0
,24875327,4,72,93,5,13,1,7,61,0
,24875648,4,72,93,5,15,1,6,61,0
,24875969,4,72,93,5,14,1,8,61,0
,24876290,4,72,93,5,15,1,7,61,0
,24876611,4,72,93,5,15,1,8,61,0
,24876932,4,72,93,5,13,1,9,61,0
,24877253,4,72,93,5,14,1,2,61,0
,24877575,4,72,93,5,15,1,6,61,0
,24877896,4,72,93,5,14,1,1,61,0
,24878218,4,72,93,5,14,1,2,61,0
,24878539,4,72,93,5,14,1,5,61,0
,24878866,4,72,93,5,14,1,2,61,0
,24879186,4,72,93,5,15,1,3,61,0
,24879506,4,72,93,5,13,1,3,61,0
,24879826,4,72,93,5,13,1,2,61,0
,24880146,4,72,93,5,12,1,2,61,0
,24880466,4,72,93,5,12,1,1,61,0
,24880786,4,72,93,5,13,1,2,61,0
,24881056,4,68,94,5,15,1,10,52,0
,24881376,4,68,94,5,16,1,5,52,0
,24881696,4,68,94,5,16,1,7,52,0
,24882016,4,68,94,5,16,1,9,52,0
,24882336,4,68,94,5,15,1,10,52,0
,24882656,4,68,94,5,12,1,10,52,0
,24882976,4,77,94,5,11,1,2,70,0
,24883296,4,77,94,5,9,1,9,70,0
,24883616,4,77,94,5,11,1,2,70,0
,24883944,4,77,94,5,10,1,2,70,0
,24884265,4,77,94,5,11,1,7,70,0
,24884586,4,77,94,5,15,1,8,70,0
,24884907,4,77,94,5,22,1,8,70,0
,24885228,4,77,94,5,25,1,1,70,0
,24885550,4,77,94,5,21,1,8,70,0
,24885871,4,77,94,5,16,1,6,70,0
,24886192,4,77,94,5,20,1,2,70,0
,24886513,4,77,94,5,19,1,5,70,0
,24886835,4,77,94,5,11,1,7,70,0
,24887156,4,77,94,5,10,1,1,70,0
,24887477,4,77,94,5,14,1,5,70,0
,24887798,4,77,94,5,20,1,6,70,0
,24888119,4,77,94,5,23,1,6,70,0
,24888440,4,77,94,5,14,1,1,70,0
,24888762,4,77,94,5,15,1,1,70,0
,24889089,4,77,94,5,13,1,5,70,0
,24889317,4,77,96,5,15,1,4,67,0
,24889637,4,77,96,5,15,1,9,67,0
,24889957,4,77,96,5,15,1,9,67,0
,24890277,4,77,96,5,15,1,1,67,0
,24890597,4,77,96,5,15,1,10,67,0
,24890917,4,77,96,5,15,1,2,67,0
,24891237,4,77,89,5,14,1,4,69,0
,24891557,4,77,89,5,15,1,8,69,0
,24891877,4,77,89,5,15,1,10,69,0
,24892197,4,77,89,5,14,1,10,69,0
,24892517,4,77,89,5,11,1,7,69,0
,24892837,4,77,89,5,11,1,8,69,0
,24893157,4,77,89,5,13,1,4,69,0
,24893477,4,77,89,5,15,1,9,69,0
,24893805,4,77,89,5,15,1,3,69,0
,24894126,4,77,89,5,17,1,5,69,0
,24894447,4,77,89,5,15,1,2,69,0
,24894921,4,77,89,5,14,1,10,69,0
,24895241,4,77,89,5,14,1,9,70,0
,24895561,4,77,89,5,14,1,2,70,0
,24895881,4,77,89,5,14,1,9,70,0
,24896201,4,77,89,5,16,1,9,70,0
,24896521,4,77,89,5,14,1,7,70,0
,24896841,4,77,89,5,14,1,4,70,0
,24897161,4,77,89,5,14,1,8,70,0
,24897481,4,77,89,5,13,1,7,70,0
,24897801,4,77,89,5,12,1,5,70,0
,24898121,4,77,89,5,13,1,4,70,0
,24898441,4,77,89,5,15,1,1,70,0
,24898761,4,77,89,5,15,1,8,70,0
,24899089,4,77,89,5,14,1,4,70,0
,24899373,4,77,94,5,14,1,7,64,0
,24899694,4,77,94,5,15,1,2,64,0
,24900015,4,77,94,5,14,1,1,64,0
,24900336,4,77,94,5,15,1,10,64,0
,24900657,4,77,94,5,16,1,8,64,0
,24900978,4,77,94,5,14,1,1,64,0
,24901299,4,77,93,5,14,1,5,52,0
,24901620,4,77,93,5,13,1,10,52,0
,24901941,4,77,93,5,14,1,10,52,0
,24902262,4,77,93,5,12,1,6,52,0
,24902583,4,77,93,5,11,1,5,52,0
,24902904,4,77,93,5,12,1,3,52,0
,24903225,4,77,93,5,10,1,6,52,0
,24903546,4,77,93,5,13,1,7,52,0
,24903867,4,77,93,5,16,1,2,52,0
,24904193,4,77,93,5,17,1,7,52,0
,24904513,4,77,93,5,16,1,9,52,0
,24904833,4,77,93,5,16,1,10,52,0
,24905153,4,77,93,5,15,1,2,52,0
,24905389,4,74,93,5,14,1,2,54,0
,24905709,4,74,93,5,15,1,6,54,0
,24906029,4,74,93,5,14,1,5,54,0
,24906349,4,74,93,5,13,1,3,54,0
,24906669,4,74,93,5,12,1,8,54,0
,24906989,4,74,93,5,12,1,1,54,0
,24907309,4,74,93,5,12,1,9,54,0
,24907629,4,74,93,5,11,1,5,54,0
,24907949,4,74,93,5,13,1,2,54,0
,24908269,4,74,93,5,15,1,5,54,0
,24908589,4,74,93,5,17,1,5,54,0
,24908909,4,74,93,5,16,1,1,54,0
,24909237,4,74,93,5,14,1,10,54,0
,24909558,4,74,93,5,16,1,6,54,0
,24909808,4,81,95,5,14,1,5,57,0
,24910129,4,81,95,5,15,1,1,57,2
,24910450,4,81,95,5,14,1,1,57,0
,24910771,4,81,95,5,14,1,6,57,0
,24911092,4,81,95,5,15,1,2,57,0
,24911413,4,81,95,5,14,1,5,57,0
,24911734,4,81,96,5,14,1,3,56,0
,24912055,4,81,96,5,14,1,9,56,0
,24912376,4,81,96,5,14,1,9,56,0
,24912697,4,81,96,5,14,1,7,56,0
,24913018,4,81,96,5,14,1,2,56,0
,24913339,4,81,96,5,14,1,4,56,0
,24913660,4,81,96,5,14,1,7,56,0
,24913981,4,81,96,5,15,1,3,56,0
,24914307,4,81,96,5,14,1,1,56,0
,24914627,4,81,96,5,15,1,3,56,0
,24914947,4,81,96,5,14,1,7,56,0
,24915267,4,81,96,5,14,1,2,56,0
,24915587,4,81,96,5,14,1,7,56,0
,24915827,4,81,96,5,15,1,8,57,0
,24916147,4,81,96,5,15,1,8,57,0
,24916467,4,81,96,5,14,1,2,57,0
,24916787,4,81,96,5,14,1,3,57,0
,24917107,4,81,96,5,14,1,3,57,0
,24917427,4,81,96,5,15,1,7,57,0
,24917747,4,81,96,5,14,1,7,50,0
,24918067,4,81,96,5,13,1,5,50,0
,24918387,4,81,96,5,14,1,8,50,0
,24918707,4,81,96,5,14,1,6,50,0
,24919027,4,81,96,5,14,1,2,50,0
,24919541,4,81,96,5,10,1,10,50,0
,24919843,4,81,96,5,11,1,3,56,0
,24920164,4,81,96,5,12,1,2,56,0
,24920484,4,81,96,5,11,1,4,56,0
,24920805,4,81,96,5,16,1,9,56,0
,24921126,4,81,96,5,16,1,7,56,0
,24921446,4,81,96,5,18,1,8,56,0
,24921767,4,81,96,5,15,1,3,54,0
,24922088,4,81,96,5,16,1,4,54,0
,24922409,4,81,96,5,14,1,8,54,0
,24922730,4,81,96,5,12,1,1,54,0
,24923050,4,81,96,5,8,1,7,54,0
,24923371,4,81,96,5,11,1,3,54,0
,24923853,4,81,96,5,9,1,4,70,0
,24924174,4,81,96,5,24,1,5,70,0
,24924494,4,81,96,5,32,1,9,70,0
,24924823,4,81,96,5,32,1,4,70,0
,24925145,4,81,96,5,26,1,6,70,0
,24925467,4,81,96,5,18,1,4,70,0
,24925789,4,81,96,5,15,1,9,68,0
,24926111,4,81,96,5,12,1,7,68,0
,24926433,4,81,96,5,11,1,9,68,0
,24926755,4,81,96,5,11,1,5,68,0
,24927077,4,81,96,5,12,1,2,68,0
,24927399,4,81,96,5,16,1,1,68,0
,24927721,4,81,96,5,18,1,9,68,0
,24928043,4,81,96,5,19,1,6,68,0
,24928365,4,81,96,5,15,1,1,68,0
,24928687,4,81,96,5,15,1,1,68,0
,24929009,4,81,96,5,15,1,10,68,0
,24929331,4,81,96,5,15,1,7,68,0
,24929653,4,81,96,5,15,1,3,68,0
,24929981,4,81,96,5,15,1,5,68,0
,24930301,4,81,96,5,15,1,1,68,0
,24930621,4,81,96,5,14,1,1,68,0
,24930941,4,81,96,5,14,1,9,68,0
,24931262,4,81,96,5,14,1,9,68,0
,24931582,4,81,96,5,14,1,9,68,0
,24931882,4,85,95,5,12,1,2,59,0
,24932202,4,85,95,5,13,1,10,59,0
,24932523,4,85,95,5,15,1,9,59,0
,24932844,4,85,95,5,16,1,9,59,0
,24933164,4,85,95,5,14,1,8,59,0
,24933484,4,85,95,5,14,1,7,59,0
,24933804,4,85,94,5,15,1,10,64,0
,24934124,4,85,94,5,15,1,5,64,0
,24934445,4,85,94,5,15,1,2,64,0
,24934766,4,85,94,5,14,1,8,64,0
,24935095,4,85,94,5,13,1,8,64,0
,24935417,4,85,94,5,14,1,7,64,0
,24935739,4,85,94,5,14,1,8,64,0
,24936061,4,85,94,5,14,1,3,64,0
,24936383,4,85,94,5,14,1,7,64,0
,24936705,4,85,94,5,15,1,7,64,0
,24937027,4,85,94,5,14,1,6,64,0
,24937349,4,85,94,5,15,1,7,64,0
,24937671,4,85,94,5,14,1,8,64,0
,24937901,4,85,92,5,16,1,2,50,0
,24938223,4,85,92,5,14,1,9,50,0
,24938545,4,85,92,5,15,1,1,50,0
,24938867,4,85,92,5,14,1,3,50,0
,24939189,4,85,92,5,14,1,3,50,0
,24939511,4,85,92,5,14,1,1,50,0
,24939833,4,85,92,5,14,1,9,52,0
,24940160,4,85,92,5,15,1,2,52,2
,24940481,4,85,92,5,15,1,5,52,0
,24940801,4,85,92,5,15,1,10,52,0
,24941121,4,85,92,5,13,1,6,52,0
,24941441,4,85,92,5,14,1,1,52,0
,24941762,4,85,92,5,14,1,9,52,0
,24942083,4,85,92,5,15,1,9,52,0
,24942403,4,85,92,5,13,1,1,52,0
,24942723,4,85,92,5,13,1,9,52,0
,24943043,4,85,92,5,13,1,6,52,0
,24943364,4,85,92,5,12,1,10,52,0
,24943685,4,85,92,5,14,1,10,52,0
,24943919,4,68,97,5,11,1,10,50,0
,24944240,4,68,97,5,14,1,5,50,0
,24944560,4,68,97,5,15,1,3,50,0
,24944880,4,68,97,5,15,1,3,50,0
,24945209,4,68,97,5,15,1,4,50,0
,24945531,4,68,97,5,15,1,4,50,0
,24945853,4,68,97,5,14,1,3,57,0
,24946175,4,68,97,5,12,1,8,57,0
,24946497,4,68,97,5,11,1,9,57,0
,24946819,4,68,97,5,10,1,3,57,0
,24947141,4,68,97,5,11,1,10,57,0
,24947463,4,68,97,5,15,1,1,57,0
,24947785,4,68,97,5,22,1,1,57,0
,24948107,4,68,97,5,23,1,10,57,0
,24948429,4,68,97,5,23,1,5,57,0
,24948751,4,68,97,5,19,1,1,57,0
,24949073,4,68,97,5,17,1,1,57,0
,24949395,4,68,97,5,15,1,1,57,0
,24949717,4,68,97,5,11,1,6,57,0
,24950039,4,68,97,5,11,1,2,57,0
,24950366,4,68,97,5,11,1,4,57,0
,24950686,4,68,97,5,11,1,8,57,0
,24951006,4,68,97,5,15,1,7,57,0
,24951326,4,68,97,5,15,1,1,57,0
,24951646,4,68,97,5,15,1,3,57,0
,24951939,4,68,96,5,15,1,8,60,0
,24952259,4,68,96,5,14,1,10,60,0
,24952579,4,68,96,5,14,1,8,60,0
,24952899,4,68,96,5,15,1,2,60,0
,24953219,4,68,96,5,15,1,10,60,0
,24953697,4,68,96,5,15,1,2,60,0
,24953945,4,68,87,5,14,1,9,61,0
,24954265,4,68,87,5,15,1,9,61,0
,24954585,4,68,87,5,14,1,8,61,0
,24954905,4,68,87,5,15,1,2,61,0
,24955225,4,68,87,5,16,1,3,61,0
,24955554,4,68,87,5,15,1,9,61,0
,24955876,4,68,87,5,14,1,7,65,0
,24956198,4,68,87,5,15,1,9,65,0
,24956520,4,68,87,5,14,1,9,65,0
,24956842,4,68,87,5,15,1,8,65,0
,24957164,4,68,87,5,15,1,1,65,0
,24957486,4,68,87,5,14,1,7,65,0
,24957808,4,68,87,5,15,1,9,65,0
,24958038,4,65,87,5,14,1,9,50,0
,24958360,4,65,87,5,14,1,7,50,0
,24958682,4,65,87,5,14,1,4,50,0
,24959004,4,65,87,5,14,1,10,50,0
,24959326,4,65,87,5,14,1,1,50,0
,24959648,4,65,87,5,14,1,6,50,0
,24959970,4,65,93,5,14,1,9,54,0
,24960292,4,65,93,5,15,1,1,54,0
,24960619,4,65,93,5,14,1,3,54,0
,24960939,4,65,93,5,13,1,9,54,0
,24961259,4,65,93,5,14,1,6,54,0
,24961579,4,65,93,5,15,1,10,54,0
,24961900,4,65,93,5,14,1,1,54,0
,24962220,4,65,93,5,15,1,1,54,0
,24962540,4,65,93,5,14,1,9,54,0
,24962860,4,65,93,5,14,1,10,54,0
,24963180,4,65,93,5,14,1,2,54,0
,24963500,4,65,93,5,15,1,7,54,0
,24963820,4,65,93,5,12,1,9,54,0
,24964054,4,65,93,5,12,1,9,67,0
,24964374,4,65,93,5,11,1,4,67,0
,24964694,4,65,93,5,12,1,6,67,0
,24965014,4,65,93,5,11,1,4,67,0
,24965334,4,65,93,5,14,1,1,67,0
,24965663,4,65,93,5,14,1,8,67,0
,24965985,4,65,97,5,14,1,1,51,0
,24966307,4,65,97,5,15,1,8,51,0
,24966629,4,65,97,5,18,1,8,51,0
,24966951,4,65,97,5,14,1,5,51,0
,24967273,4,65,97,5,14,1,10,51,0
,24967595,4,65,97,5,23,1,10,51,0
,24967917,4,65,97,5,16,1,1,51,0
,24968239,4,72,97,51,15,1,3,50,0
,24968561,4,72,97,51,12,1,10,50,0
,24968883,4,72,97,51,12,1,8,50,0
,24969205,4,72,97,51,8,1,2,50,0
,24969527,4,72,97,51,13,1,4,50,0
,24969849,4,72,97,51,20,1,1,50,0
,24970171,4,72,97,51,22,1,8,50,0
,24970493,4,72,97,62,21,1,9,50,0
,24970820,4,72,97,62,19,1,8,50,0
,24971140,4,72,97,62,15,1,6,50,0
,24971460,4,72,97,62,14,1,4,50,0
,24971780,4,72,97,62,16,1,1,50,0
,24972101,4,72,97,62,15,1,2,50,0
,24972421,4,72,97,63,14,1,9,50,0
,24972741,4,72,97,63,11,1,3,50,0
,24973062,4,72,97,63,10,1,1,50,0
,24973383,4,72,97,63,15,1,8,50,0
,24973704,4,72,97,63,17,1,1,50,0
,24974024,4,72,97,63,18,1,10,50,0
,24974297,4,72,90,5,16,1,10,50,0
,24974617,4,72,90,5,14,1,4,50,0
,24974937,4,72,90,5,15,1,3,50,0
,24975257,4,72,90,5,15,1,7,50,0
,24975586,4,72,90,5,14,1,4,50,0
,24975908,4,72,90,5,14,1,8,50,0
,24976230,4,72,65,5,14,1,3,50,2
,24976552,4,72,65,5,14,1,1,50,0
,24976874,4,72,65,5,14,1,1,50,0
,24977196,4,72,65,5,16,1,10,50,0
,24977518,4,72,65,5,15,1,8,50,0
,24977840,4,72,65,5,15,1,6,50,0
,24978162,4,72,65,5,16,1,7,50,0
,24978484,4,74,65,5,15,1,2,50,0
,24978806,4,74,65,5,15,1,2,50,0
,24979128,4,74,65,5,15,1,5,50,0
,24979450,4,74,65,5,15,1,8,50,0
,24979772,4,74,65,5,15,1,9,50,0
,24980094,4,74,65,5,15,1,10,50,0
,24980416,4,74,65,5,14,1,9,50,0
,24980743,4,74,65,5,14,1,2,50,0
,24981063,4,74,65,5,16,1,5,50,0
,24981383,4,74,65,5,14,1,1,50,0
,24981703,4,74,65,5,14,1,2,50,0
,24982023,4,74,65,5,14,1,7,50,0
,24982344,4,74,65,5,13,1,10,50,0
,24982664,4,74,65,5,12,1,10,50,0
,24982984,4,74,65,5,11,1,3,50,0
,24983470,4,74,65,5,12,1,10,50,0
,24983790,4,74,65,5,13,1,8,50,0
,24984110,4,74,65,5,15,1,1,50,0
,24984430,4,74,65,5,17,1,4,50,0
,24984750,4,74,65,5,17,1,10,50,0
,24985070,4,74,65,5,17,1,3,50,0
,24985390,4,74,65,5,15,1,2,50,0
,24985710,4,74,65,5,15,1,1,50,0
,24986038,4,74,65,5,14,1,6,50,0
,24986360,4,74,65,5,14,1,9,50,0
,24986682,4,74,65,5,16,1,3,50,0
,24987004,4,74,65,5,13,1,7,50,0
,24987326,4,74,65,5,12,1,1,50,0
,24987648,4,74,65,5,11,1,4,50,0
,24987970,4,74,65,5,12,1,5,50,0
,24988292,4,74,65,5,11,1,3,50,0
,24988614,4,74,65,5,14,1,1,50,0
,24988936,4,74,65,5,18,1,7,50,0
,24989258,4,74,65,5,20,1,10,50,0
,24989580,4,74,65,5,18,1,5,50,0
,24989902,4,74,65,5,16,1,5,50,0
,24990224,4,74,65,5,15,1,5,50,0
,24990546,4,74,65,5,15,1,5,50,0
,24990868,4,74,65,5,15,1,3,50,0
,24991195,1,74,65,5,15,1,17,50,0
,24991515,1,74,65,5,15,1,65,50,0
,24991835,1,74,65,5,13,1,11,50,0
,24992155,1,74,65,5,12,1,68,50,0
,24992475,1,74,65,5,14,1,52,50,0
,24992795,1,74,65,5,11,1,45,50,0
,24993105,4,104,92,5,14,1,32,55,0
,24993425,4,104,92,5,12,1,37,55,0
,24993745,4,104,92,5,14,1,52,55,0
,24994065,4,104,92,5,16,1,43,55,0
,24994385,4,104,92,5,18,1,18,55,0
,24994705,4,104,92,5,17,1,47,55,0
,24995025,4,104,92,5,16,1,8,50,0
,24995345,4,104,92,5,16,1,6,50,0
,24995665,4,104,92,5,15,1,10,50,0
,24995994,4,104,92,5,15,1,5,50,0
,24996316,4,104,92,5,15,1,4,50,0
,24996638,4,104,92,5,14,1,6,50,0
,24996960,4,104,92,5,14,1,1,50,0
,24997282,4,104,92,5,15,1,1,50,0
,24997604,4,104,92,5,14,1,5,50,0
,24997926,4,104,92,5,15,1,8,50,0
,24998248,4,104,92,5,13,1,5,50,0
,24998570,4,104,92,5,14,1,10,50,0
,24998892,4,104,92,5,14,1,6,50,0
,24999214,4,104,92,5,14,1,5,50,0
,24999536,4,104,92,5,13,1,3,50,0
,24999858,4,104,92,5,14,1,6,50,0
,25000180,4,104,92,5,15,1,8,50,2
,25000502,4,104,92,5,14,1,9,50,0
,25000824,4,104,92,5,14,1,3,50,0
,25001151,4,104,92,5,16,1,4,50,0
,25001414,4,93,94,5,14,1,8,51,0
,25001734,4,93,94,5,14,1,9,51,0
,25002054,4,93,94,5,12,1,5,51,0
,25002374,4,93,94,5,12,1,6,51,0
,25002694,4,93,94,5,11,1,1,51,0
,25003014,4,93,94,5,12,1,7,51,0
,25003334,4,93,95,5,12,1,4,55,0
,25003654,4,93,95,5,19,1,10,55,0
,25003974,4,93,95,5,28,1,10,55,0
,25004294,4,93,95,5,31,1,8,55,0
,25004614,4,93,95,5,27,1,1,55,0
,25004934,4,93,95,5,21,1,2,55,0
,25005254,4,93,95,5,16,1,3,55,0
,25005574,4,93,95,5,16,1,10,55,0
,25005894,4,93,95,5,13,1,6,55,0
,25006223,4,93,95,5,11,1,5,55,0
,25006545,4,93,95,5,11,1,10,55,0
,25006867,4,93,95,5,12,1,3,55,0
,25007189,4,93,95,5,11,1,4,55,0
,25007432,4,81,95,5,14,1,7,61,0
,25007754,4,81,95,5,18,1,1,61,0
,25008076,4,81,95,5,18,1,2,61,0
,25008398,4,81,95,5,20,1,7,61,0
,25008720,4,81,95,5,18,1,9,61,0
,25009042,4,81,95,5,19,1,9,61,0
,25009364,4,81,95,5,17,1,1,61,0
,25009685,4,81,92,5,16,1,10,70,0
,25010006,4,81,92,5,16,1,10,70,0
,25010327,4,81,92,5,13,1,2,70,0
,25010649,4,81,92,5,12,1,7,70,0
,25010976,4,81,92,5,12,1,9,70,0
,25011296,4,81,92,5,13,1,5,70,0
,25011616,4,81,92,5,14,1,7,69,0
,25011936,4,81,92,5,22,1,10,69,0
,25012256,4,81,92,5,22,1,6,69,0
,25012576,4,81,92,5,18,1,1,69,0
,25012896,4,81,92,5,16,1,9,69,0
,25013374,4,81,92,5,15,1,7,69,0
,25013694,4,81,93,5,15,1,3,67,0
,25014014,4,81,93,5,15,1,7,67,0
,25014334,4,81,93,5,15,1,6,67,0
,25014654,4,81,93,5,15,1,4,67,0
,25014974,4,81,93,5,14,1,1,67,0
,25015294,4,81,93,5,14,1,9,67,0
,25015614,4,81,93,5,16,1,8,67,0
,25015934,4,81,93,5,15,1,10,67,0
,25016262,4,81,93,5,13,1,10,67,0
,25016583,4,81,93,5,15,1,1,67,0
,25016905,4,81,93,5,14,1,2,67,0
,25017226,4,81,93,5,15,1,3,67,0
,25017547,4,81,93,5,14,1,3,67,0
,25017868,4,81,93,5,15,1,2,67,0
,25018189,4,81,93,5,15,1,6,67,0
,25018510,4,81,93,5,15,1,8,67,0
,25018832,4,81,93,5,14,1,3,67,0
,25019153,4,81,93,5,15,1,8,67,0
,25019474,4,81,93,5,14,1,6,67,0
,25019795,4,81,93,5,14,1,8,67,0
,25020116,4,81,93,5,15,1,4,67,0
,25020438,4,81,93,5,14,1,2,67,0
,25020759,4,81,93,5,15,1,4,67,0
,25021080,4,81,93,5,14,1,9,67,0
,25021407,4,81,93,5,15,1,9,67,0
,25021727,4,81,93,5,15,1,10,67,0
,25021996,4,89,92,5,12,1,6,50,0
,25022316,4,89,92,5,14,1,2,50,0
,25022636,4,89,92,5,12,1,4,50,0
,25022956,4,89,92,5,13,1,4,50,0
,25023276,4,89,92,5,13,1,9,50,0
,25023596,4,89,92,5,11,1,4,50,0
,25023916,4,89,92,5,18,1,10,54,0
,25024236,4,89,92,5,19,1,7,54,0
,25024556,4,89,92,5,18,1,1,54,0
,25024876,4,89,92,5,15,1,8,54,0
,25025196,4,89,92,5,15,1,6,54,0
,25025516,4,89,92,5,11,1,7,54,0
,25025836,4,89,92,5,11,1,2,54,0
,25026156,4,89,92,5,12,1,6,54,0
,25026484,4,89,92,5,11,1,3,54,0
,25026806,4,89,92,5,13,1,3,54,0
,25027127,4,89,92,5,18,1,2,54,0
,25027448,4,89,92,5,21,1,2,54,0
,25027769,4,89,92,5,22,1,2,54,0
,25028012,4,89,95,5,23,1,9,70,0
,25028333,4,89,95,5,18,1,1,70,0
,25028654,4,89,95,5,15,1,5,70,0
,25028975,4,89,95,5,15,1,10,70,0
,25029297,4,89,95,5,13,1,5,70,0
,25029618,4,89,95,5,14,1,7,70,0
,25029939,4,89,94,5,11,1,2,50,0
,25030260,4,89,94,5,14,1,10,50,0
,25030581,4,89,94,5,15,1,9,50,0
,25030902,4,89,94,5,29,1,2,50,0
,25031223,4,89,94,5,25,1,9,50,0
,25031550,4,89,94,5,20,1,1,50,0
,25031870,4,89,94,5,19,1,10,50,0
,25032190,4,89,94,5,17,1,9,50,0
,25032510,4,89,94,5,16,1,2,50,0
,25032830,4,89,94,5,16,1,9,50,0
,25033150,4,89,94,5,14,1,5,50,0
,25033470,4,89,94,5,13,1,4,50,0
,25033790,4,89,94,5,15,1,9,50,0
,25034045,4,89,94,5,14,1,5,57,0
,25034365,4,89,94,5,14,1,5,57,0
,25034685,4,89,94,5,15,1,2,57,0
,25035005,4,89,94,5,15,1,3,57,0
,25035325,4,89,94,5,15,1,9,57,0
,25035645,4,89,94,5,14,1,7,57,0
,25035965,4,89,94,5,15,1,8,60,0
,25036285,4,89,94,5,14,1,2,60,0
,25036614,4,89,94,5,14,1,1,60,0
,25036936,4,89,94,5,15,1,8,60,0
,25037257,4,89,94,5,14,1,5,60,0
,25037578,4,89,94,5,15,1,6,60,0
,25037899,4,89,94,5,15,1,1,60,0
,25038220,4,89,94,5,14,1,9,60,0
,25038541,4,89,94,5,14,1,7,60,0
,25038862,4,89,94,5,14,1,9,60,0
,25039183,4,89,94,5,15,1,6,60,0
,25039504,4,89,94,5,16,1,10,60,0
,25039825,4,89,94,5,14,1,5,60,0
,25040067,4,89,91,5,14,1,3,54,0
,25040388,4,89,91,5,15,1,4,54,0
,25040709,4,89,91,5,14,1,4,54,0
,25041030,4,89,91,5,13,1,6,54,0
,25041351,4,89,91,5,15,1,5,54,0
,25041678,4,89,91,5,15,1,4,54,0
,25041998,4,89,91,5,14,1,7,55,0
,25042318,4,89,91,5,15,1,10,55,0
,25042638,4,89,91,5,14,1,5,55,0
,25043124,4,89,91,5,14,1,5,55,0
,25043444,4,89,91,5,15,1,10,55,0
,25043764,4,89,91,5,11,1,9,55,0
,25044077,4,89,91,5,10,1,10,52,0
,25044397,4,89,91,5,11,1,3,52,0
,25044717,4,89,91,5,10,1,8,52,0
,25045037,4,89,91,5,10,1,10,52,0
,25045357,4,89,91,5,12,1,4,52,0
,25045677,4,89,91,5,28,1,3,52,0
,25045997,4,65,95,5,24,1,3,51,0
,25046317,4,65,95,5,18,1,4,51,0
,25046637,4,65,95,5,17,1,9,51,0
,25046965,4,65,95,5,15,1,6,51,0
,25047286,4,65,95,5,12,1,8,51,0
,25047607,4,65,95,5,12,1,5,51,0
,25047928,4,65,95,5,11,1,9,51,0
,25048249,4,65,95,5,9,1,10,51,0
,25048570,4,65,95,5,12,1,5,51,0
,25048891,4,65,95,5,15,1,1,51,0
,25049212,4,65,95,5,22,1,7,51,0
,25049533,4,65,95,5,32,1,2,51,0
,25049854,4,65,95,5,36,1,7,51,0
,25050096,4,65,95,5,34,1,5,55,0
,25050417,4,65,95,5,22,1,7,55,0
,25050738,4,65,95,5,14,1,2,55,0
,25051059,4,65,95,5,6,1,1,55,0
,25051380,4,65,95,5,8,1,7,55,0
,25051701,4,65,95,5,6,1,5,55,0
,25052027,4,65,94,5,10,1,6,65,0
,25052347,4,65,94,5,17,1,6,65,0
,25052667,4,65,94,5,23,1,6,65,0
,25052987,4,65,94,5,31,1,3,65,0
,25053307,4,65,94,5,26,1,3,65,0
,25053627,4,65,94,5,20,1,10,65,0
,25053947,4,65,94,5,17,1,1,65,0
,25054267,4,65,94,5,15,1,3,65,0
,25054587,4,65,94,5,15,1,1,65,0
,25054907,4,65,94,5,15,1,10,65,0
,25055227,4,65,94,5,12,1,10,65,0
,25055547,4,65,94,5,10,1,1,65,0
,25055867,4,65,94,5,10,1,5,65,0
,25056112,4,83,92,5,10,1,9,56,0
,25056432,4,83,92,5,15,1,1,56,0
,25056752,4,83,92,5,18,1,10,56,0
,25057080,4,83,92,5,19,1,7,56,0
,25057401,4,83,92,5,18,1,9,56,0
,25057722,4,83,92,5,16,1,6,56,0
,25058043,4,83,92,5,15,1,3,61,0
,25058364,4,83,92,5,15,1,3,61,0
,25058685,4,83,92,5,15,1,3,61,0
,25059006,4,83,92,5,14,1,2,61,0
,25059327,4,83,92,5,15,1,6,61,0
,25059648,4,83,92,5,14,1,2,61,0
